time,open,high,low,close,volume,open_interest
2026-05-04T14:15:00+05:30,200.96,201.19,200.87,200.97,116184,0
2026-05-04T14:20:00+05:30,201.0,201.08,200.72,200.81,100581,0
2026-05-04T14:25:00+05:30,200.81,200.93,200.67,200.72,51128,0
2026-05-04T14:30:00+05:30,200.75,200.88,200.71,200.76,57411,0
2026-05-04T14:35:00+05:30,200.82,200.93,200.75,200.75,66699,0
2026-05-04T14:40:00+05:30,200.83,200.94,200.69,200.9,119470,0
2026-05-04T14:45:00+05:30,200.9,200.9,200.5,200.55,107642,0
2026-05-04T14:50:00+05:30,200.63,200.66,200.25,200.66,161438,0
2026-05-04T14:55:00+05:30,200.64,200.79,200.41,200.72,97082,0
2026-05-04T15:00:00+05:30,200.73,200.92,200.53,200.58,280489,0
2026-05-04T15:05:00+05:30,200.66,200.8,200.6,200.64,150522,0
2026-05-04T15:10:00+05:30,200.69,201.05,200.66,200.84,252398,0
2026-05-04T15:15:00+05:30,200.84,200.84,200.52,200.65,150830,0
2026-05-04T15:20:00+05:30,200.67,200.8,200.57,200.6,268790,0
2026-05-04T15:25:00+05:30,200.63,200.95,200.6,200.91,262062,0
2026-05-05T09:15:00+05:30,200.0,202.14,199.95,201.68,450057,0
2026-05-05T09:20:00+05:30,201.75,202.3,201.1,201.17,283661,0
2026-05-05T09:25:00+05:30,201.18,201.38,201.02,201.17,139774,0
2026-05-05T09:30:00+05:30,201.19,201.42,201.01,201.06,72381,0
2026-05-05T09:35:00+05:30,201.02,201.07,200.55,200.69,182534,0
2026-05-05T09:40:00+05:30,200.63,200.79,200.45,200.55,116833,0
2026-05-05T09:45:00+05:30,200.58,201.22,200.51,201.0,87178,0
2026-05-05T09:50:00+05:30,201.0,201.36,200.9,201.16,71646,0
2026-05-05T09:55:00+05:30,201.24,201.3,200.8,201.05,70727,0
2026-05-05T10:00:00+05:30,201.05,201.15,200.7,200.96,57072,0
2026-05-05T10:05:00+05:30,200.96,201.19,200.8,200.87,79080,0
2026-05-05T10:10:00+05:30,200.87,200.98,200.7,200.82,68056,0
2026-05-05T10:15:00+05:30,200.89,200.9,200.55,200.74,103686,0
2026-05-05T10:20:00+05:30,200.75,200.86,200.52,200.69,110953,0
2026-05-05T10:25:00+05:30,200.78,200.8,200.5,200.7,73717,0
2026-05-05T10:30:00+05:30,200.7,200.84,200.62,200.78,35021,0
2026-05-05T10:35:00+05:30,200.7,200.8,200.59,200.7,37509,0
2026-05-05T10:40:00+05:30,200.67,200.8,200.55,200.67,69027,0
2026-05-05T10:45:00+05:30,200.67,200.69,200.32,200.59,148741,0
2026-05-05T10:50:00+05:30,200.59,200.6,200.51,200.58,21023,0
2026-05-05T10:55:00+05:30,200.58,200.7,200.41,200.7,86249,0
2026-05-05T11:00:00+05:30,200.7,200.87,200.51,200.66,94299,0
2026-05-05T11:05:00+05:30,200.65,200.74,200.41,200.45,130150,0
2026-05-05T11:10:00+05:30,200.45,200.62,200.37,200.41,106147,0
2026-05-05T11:15:00+05:30,200.49,200.65,200.4,200.45,46194,0
2026-05-05T11:20:00+05:30,200.45,200.45,200.2,200.24,152369,0
2026-05-05T11:25:00+05:30,200.24,200.27,200.1,200.12,111591,0
2026-05-05T11:30:00+05:30,200.19,200.26,200.1,200.18,116219,0
2026-05-05T11:35:00+05:30,200.18,200.22,200.05,200.2,149823,0
2026-05-05T11:40:00+05:30,200.2,200.22,199.9,199.92,483708,0
2026-05-05T11:45:00+05:30,199.92,199.92,199.7,199.85,188337,0
2026-05-05T11:50:00+05:30,199.85,200.0,199.8,199.9,105666,0
2026-05-05T11:55:00+05:30,199.93,199.93,199.81,199.93,65262,0
2026-05-05T12:00:00+05:30,199.93,199.94,199.8,199.89,85975,0
2026-05-05T12:05:00+05:30,199.89,200.03,199.81,199.95,85842,0
2026-05-05T12:10:00+05:30,199.97,200.05,199.83,200.04,64955,0
2026-05-05T12:15:00+05:30,200.03,200.15,199.99,200.14,56044,0
2026-05-05T12:20:00+05:30,200.14,200.23,199.93,199.93,96317,0
2026-05-05T12:25:00+05:30,200.0,200.01,199.8,199.95,68978,0
2026-05-05T12:30:00+05:30,199.95,200.03,199.82,199.95,49803,0
2026-05-05T12:35:00+05:30,199.95,200.07,199.9,200.05,53287,0
2026-05-05T12:40:00+05:30,200.05,200.18,199.94,199.94,80379,0
2026-05-05T12:45:00+05:30,199.97,199.97,199.8,199.93,69982,0
2026-05-05T12:50:00+05:30,199.93,200.09,199.88,200.0,61288,0
2026-05-05T12:55:00+05:30,200.0,200.15,199.96,200.12,32015,0
2026-05-05T13:00:00+05:30,200.12,200.17,200.0,200.04,72234,0
2026-05-05T13:05:00+05:30,200.04,200.22,199.96,200.1,97918,0
2026-05-05T13:10:00+05:30,200.18,200.2,200.02,200.1,52163,0
2026-05-05T13:15:00+05:30,200.07,200.19,200.01,200.15,71800,0
2026-05-05T13:20:00+05:30,200.18,200.2,200.05,200.1,66672,0
2026-05-05T13:25:00+05:30,200.1,200.1,199.9,199.99,103892,0
2026-05-05T13:30:00+05:30,199.99,200.1,199.92,200.07,39934,0
2026-05-05T13:35:00+05:30,200.07,200.19,199.95,200.0,61186,0
2026-05-05T13:40:00+05:30,200.0,200.19,199.96,200.15,29618,0
2026-05-05T13:45:00+05:30,200.16,200.2,200.1,200.15,45534,0
2026-05-05T13:50:00+05:30,200.15,200.19,200.01,200.01,66280,0
2026-05-05T13:55:00+05:30,200.05,200.1,199.9,199.9,103747,0
2026-05-05T14:00:00+05:30,199.97,200.06,199.9,199.98,68941,0
2026-05-05T14:05:00+05:30,199.98,200.04,199.9,199.96,76335,0
2026-05-05T14:10:00+05:30,199.96,199.99,199.8,199.96,96233,0
2026-05-05T14:15:00+05:30,199.96,200.05,199.91,200.04,44958,0
2026-05-05T14:20:00+05:30,200.04,200.09,199.96,200.0,36738,0
2026-05-05T14:25:00+05:30,199.96,200.15,199.9,200.15,79891,0
2026-05-05T14:30:00+05:30,200.15,200.16,200.0,200.02,63352,0
2026-05-05T14:35:00+05:30,200.01,200.09,199.9,199.97,82729,0
2026-05-05T14:40:00+05:30,199.98,200.14,199.93,200.03,102043,0
2026-05-05T14:45:00+05:30,200.03,200.05,199.81,199.95,152873,0
2026-05-05T14:50:00+05:30,199.94,199.95,199.61,199.72,291429,0
2026-05-05T14:55:00+05:30,199.72,199.77,199.61,199.68,115284,0
2026-05-05T15:00:00+05:30,199.68,199.75,199.6,199.63,260841,0
2026-05-05T15:05:00+05:30,199.63,199.87,199.6,199.81,222274,0
2026-05-05T15:10:00+05:30,199.8,199.9,199.7,199.86,256154,0
2026-05-05T15:15:00+05:30,199.87,199.97,199.7,199.81,324836,0
2026-05-05T15:20:00+05:30,199.81,199.88,199.65,199.86,362991,0
2026-05-05T15:25:00+05:30,199.86,200.17,199.7,200.08,431576,0
2026-05-06T09:15:00+05:30,200.51,201.13,200.07,200.37,750776,0
2026-05-06T09:20:00+05:30,200.37,200.73,200.26,200.65,145459,0
2026-05-06T09:25:00+05:30,200.68,200.89,200.59,200.86,163070,0
2026-05-06T09:30:00+05:30,200.86,201.06,200.5,200.63,211245,0
2026-05-06T09:35:00+05:30,200.63,200.75,200.32,200.45,146005,0
2026-05-06T09:40:00+05:30,200.45,200.45,200.07,200.15,132808,0
2026-05-06T09:45:00+05:30,200.15,200.38,200.02,200.11,182478,0
2026-05-06T09:50:00+05:30,200.14,200.34,200.11,200.2,74491,0
2026-05-06T09:55:00+05:30,200.25,200.46,200.11,200.2,77799,0
2026-05-06T10:00:00+05:30,200.2,200.25,200.0,200.03,177435,0
2026-05-06T10:05:00+05:30,200.06,200.18,199.9,200.09,259956,0
2026-05-06T10:10:00+05:30,200.09,200.33,200.01,200.29,93211,0
2026-05-06T10:15:00+05:30,200.29,200.34,200.04,200.05,86523,0
2026-05-06T10:20:00+05:30,200.05,200.19,199.95,200.13,151894,0
2026-05-06T10:25:00+05:30,200.13,200.21,199.9,200.0,120407,0
2026-05-06T10:30:00+05:30,200.0,200.0,199.62,199.7,188419,0
2026-05-06T10:35:00+05:30,199.7,199.8,199.61,199.69,103438,0
2026-05-06T10:40:00+05:30,199.69,199.98,199.66,199.93,73946,0
2026-05-06T10:45:00+05:30,199.93,199.98,199.8,199.9,68604,0
2026-05-06T10:50:00+05:30,199.9,199.91,199.7,199.82,67806,0
2026-05-06T10:55:00+05:30,199.82,199.95,199.72,199.89,85276,0
2026-05-06T11:00:00+05:30,199.86,199.94,199.74,199.79,61841,0
2026-05-06T11:05:00+05:30,199.79,199.9,199.7,199.86,57736,0
2026-05-06T11:10:00+05:30,199.86,199.9,199.6,199.8,106957,0
2026-05-06T11:15:00+05:30,199.8,200.0,199.74,199.91,78282,0
2026-05-06T11:20:00+05:30,199.91,199.97,199.8,199.87,45220,0
2026-05-06T11:25:00+05:30,199.87,199.99,199.82,199.94,55868,0
2026-05-06T11:30:00+05:30,199.94,200.0,199.9,199.99,59018,0
2026-05-06T11:35:00+05:30,199.99,199.99,199.82,199.91,73990,0
2026-05-06T11:40:00+05:30,199.91,200.18,199.9,200.05,253599,0
2026-05-06T11:45:00+05:30,200.05,200.05,199.91,200.04,60904,0
2026-05-06T11:50:00+05:30,200.04,200.05,199.9,199.9,67051,0
2026-05-06T11:55:00+05:30,199.9,200.0,199.88,199.94,51286,0
2026-05-06T12:00:00+05:30,199.94,200.05,199.86,199.97,68747,0
2026-05-06T12:05:00+05:30,199.97,200.0,199.86,199.97,44838,0
2026-05-06T12:10:00+05:30,199.97,199.97,199.8,199.87,44618,0
2026-05-06T12:15:00+05:30,199.87,199.87,199.38,199.4,386125,0
2026-05-06T12:20:00+05:30,199.42,199.51,199.2,199.37,199817,0
2026-05-06T12:25:00+05:30,199.37,199.38,199.11,199.18,156858,0
2026-05-06T12:30:00+05:30,199.18,199.22,199.01,199.08,215475,0
2026-05-06T12:35:00+05:30,199.08,199.18,198.82,198.94,437659,0
2026-05-06T12:40:00+05:30,198.94,198.96,198.54,198.68,212061,0
2026-05-06T12:45:00+05:30,198.68,198.77,198.48,198.63,248845,0
2026-05-06T12:50:00+05:30,198.65,198.66,198.31,198.37,218413,0
2026-05-06T12:55:00+05:30,198.37,198.5,198.3,198.4,143354,0
2026-05-06T13:00:00+05:30,198.4,198.62,198.25,198.55,163140,0
2026-05-06T13:05:00+05:30,198.55,198.92,198.5,198.87,102340,0
2026-05-06T13:10:00+05:30,198.87,198.87,198.61,198.83,109848,0
2026-05-06T13:15:00+05:30,198.83,199.01,198.8,198.9,144022,0
2026-05-06T13:20:00+05:30,198.9,199.0,198.8,199.0,65054,0
2026-05-06T13:25:00+05:30,198.99,199.01,198.83,198.97,101138,0
2026-05-06T13:30:00+05:30,198.97,198.98,198.81,198.85,66954,0
2026-05-06T13:35:00+05:30,198.85,198.96,198.74,198.79,104987,0
2026-05-06T13:40:00+05:30,198.79,198.81,198.61,198.74,117289,0
2026-05-06T13:45:00+05:30,198.74,198.82,198.62,198.74,95275,0
2026-05-06T13:50:00+05:30,198.75,198.9,198.55,198.67,106640,0
2026-05-06T13:55:00+05:30,198.67,198.67,198.31,198.57,202229,0
2026-05-06T14:00:00+05:30,198.57,198.74,198.48,198.73,91347,0
2026-05-06T14:05:00+05:30,198.72,198.84,198.5,198.63,135798,0
2026-05-06T14:10:00+05:30,198.63,198.9,198.62,198.79,78110,0
2026-05-06T14:15:00+05:30,198.79,198.89,198.75,198.82,92926,0
2026-05-06T14:20:00+05:30,198.82,199.25,198.8,199.1,362377,0
2026-05-06T14:25:00+05:30,199.1,199.44,199.02,199.44,219584,0
2026-05-06T14:30:00+05:30,199.44,199.5,199.05,199.2,200647,0
2026-05-06T14:35:00+05:30,199.24,199.49,199.19,199.44,176367,0
2026-05-06T14:40:00+05:30,199.44,199.59,199.4,199.43,170390,0
2026-05-06T14:45:00+05:30,199.43,199.55,199.24,199.49,320593,0
2026-05-06T14:50:00+05:30,199.49,199.59,199.4,199.53,135835,0
2026-05-06T14:55:00+05:30,199.53,199.65,199.48,199.54,173171,0
2026-05-06T15:00:00+05:30,199.59,199.66,199.4,199.45,317306,0
2026-05-06T15:05:00+05:30,199.45,199.5,199.12,199.2,367666,0
2026-05-06T15:10:00+05:30,199.2,199.23,198.92,199.06,398499,0
2026-05-06T15:15:00+05:30,199.06,199.2,199.0,199.17,412407,0
2026-05-06T15:20:00+05:30,199.19,199.19,198.9,198.99,575292,0
2026-05-06T15:25:00+05:30,198.99,199.25,198.91,199.25,744041,0
2026-05-07T09:15:00+05:30,199.5,200.28,199.14,199.31,924814,0
2026-05-07T09:20:00+05:30,199.31,199.54,198.51,198.79,584663,0
2026-05-07T09:25:00+05:30,198.79,198.82,198.45,198.46,473386,0
2026-05-07T09:30:00+05:30,198.47,198.83,198.25,198.41,314485,0
2026-05-07T09:35:00+05:30,198.41,198.64,198.35,198.51,228073,0
2026-05-07T09:40:00+05:30,198.54,198.89,198.5,198.73,193248,0
2026-05-07T09:45:00+05:30,198.73,198.75,198.55,198.64,192139,0
2026-05-07T09:50:00+05:30,198.62,198.66,198.35,198.45,264491,0
2026-05-07T09:55:00+05:30,198.45,198.77,198.42,198.45,155412,0
2026-05-07T10:00:00+05:30,198.45,198.55,198.18,198.39,358525,0
2026-05-07T10:05:00+05:30,198.39,198.57,198.22,198.28,163215,0
2026-05-07T10:10:00+05:30,198.28,198.45,198.05,198.33,322644,0
2026-05-07T10:15:00+05:30,198.27,198.39,198.2,198.34,201037,0
2026-05-07T10:20:00+05:30,198.33,198.54,198.27,198.45,106669,0
2026-05-07T10:25:00+05:30,198.5,198.62,198.39,198.52,163809,0
2026-05-07T10:30:00+05:30,198.6,198.75,198.5,198.74,145918,0
2026-05-07T10:35:00+05:30,198.72,198.72,198.5,198.55,117949,0
2026-05-07T10:40:00+05:30,198.55,198.6,198.4,198.5,126972,0
2026-05-07T10:45:00+05:30,198.5,198.61,198.42,198.51,111391,0
2026-05-07T10:50:00+05:30,198.59,198.6,198.32,198.59,130120,0
2026-05-07T10:55:00+05:30,198.59,198.65,198.44,198.59,110045,0
2026-05-07T11:00:00+05:30,198.6,198.63,198.35,198.44,123682,0
2026-05-07T11:05:00+05:30,198.49,198.55,198.3,198.34,128914,0
2026-05-07T11:10:00+05:30,198.32,198.38,198.16,198.2,181281,0
2026-05-07T11:15:00+05:30,198.2,198.21,198.05,198.15,265306,0
2026-05-07T11:20:00+05:30,198.15,198.15,198.0,198.09,272705,0
2026-05-07T11:25:00+05:30,198.09,198.19,198.01,198.13,114316,0
2026-05-07T11:30:00+05:30,198.13,198.48,198.12,198.43,79848,0
2026-05-07T11:35:00+05:30,198.43,198.45,198.25,198.38,113857,0
2026-05-07T11:40:00+05:30,198.38,198.38,197.85,197.85,1027361,0
2026-05-07T11:45:00+05:30,197.9,198.0,197.8,197.83,249328,0
2026-05-07T11:50:00+05:30,197.84,198.0,197.82,197.95,114370,0
2026-05-07T11:55:00+05:30,197.96,198.0,197.87,197.97,75465,0
2026-05-07T12:00:00+05:30,197.97,198.13,197.9,197.9,179424,0
2026-05-07T12:05:00+05:30,197.9,198.01,197.85,198.0,131209,0
2026-05-07T12:10:00+05:30,198.0,198.05,197.9,197.99,98194,0
2026-05-07T12:15:00+05:30,197.93,198.05,197.91,198.0,105745,0
2026-05-07T12:20:00+05:30,197.95,198.25,197.95,198.01,164674,0
2026-05-07T12:25:00+05:30,198.01,198.06,197.91,197.95,240709,0
2026-05-07T12:30:00+05:30,197.91,198.03,197.82,197.95,302527,0
2026-05-07T12:35:00+05:30,198.01,198.1,197.91,198.08,176732,0
2026-05-07T12:40:00+05:30,198.08,198.16,198.0,198.03,155242,0
2026-05-07T12:45:00+05:30,198.01,198.2,198.0,198.05,222350,0
2026-05-07T12:50:00+05:30,198.06,198.18,197.9,197.91,367209,0
2026-05-07T12:55:00+05:30,197.91,198.03,197.75,197.85,509400,0
2026-05-07T13:00:00+05:30,197.85,197.99,197.81,197.92,135090,0
2026-05-07T13:05:00+05:30,197.9,198.04,197.9,197.94,95456,0
2026-05-07T13:10:00+05:30,197.97,197.98,197.75,197.86,149541,0
2026-05-07T13:15:00+05:30,197.86,197.91,197.65,197.83,289237,0
2026-05-07T13:20:00+05:30,197.8,197.9,197.66,197.8,185380,0
2026-05-07T13:25:00+05:30,197.8,197.92,197.72,197.87,311914,0
2026-05-07T13:30:00+05:30,197.87,197.92,197.75,197.82,85348,0
2026-05-07T13:35:00+05:30,197.82,197.88,197.7,197.71,109794,0
2026-05-07T13:40:00+05:30,197.72,197.9,197.7,197.88,99596,0
2026-05-07T13:45:00+05:30,197.89,197.9,197.7,197.85,113128,0
2026-05-07T13:50:00+05:30,197.85,197.88,197.72,197.85,91375,0
2026-05-07T13:55:00+05:30,197.85,197.93,197.8,197.86,125960,0
2026-05-07T14:00:00+05:30,197.86,197.86,197.75,197.76,109652,0
2026-05-07T14:05:00+05:30,197.75,197.9,197.71,197.79,186561,0
2026-05-07T14:10:00+05:30,197.79,197.89,197.65,197.7,235435,0
2026-05-07T14:15:00+05:30,197.7,197.74,197.64,197.7,150463,0
2026-05-07T14:20:00+05:30,197.7,197.76,197.62,197.68,180995,0
2026-05-07T14:25:00+05:30,197.68,197.72,197.5,197.51,328040,0
2026-05-07T14:30:00+05:30,197.5,197.59,197.35,197.54,436456,0
2026-05-07T14:35:00+05:30,197.54,197.56,197.4,197.46,142380,0
2026-05-07T14:40:00+05:30,197.45,197.57,197.37,197.51,222064,0
2026-05-07T14:45:00+05:30,197.51,197.64,197.41,197.57,178077,0
2026-05-07T14:50:00+05:30,197.53,197.7,197.51,197.66,158747,0
2026-05-07T14:55:00+05:30,197.66,197.75,197.56,197.65,285504,0
2026-05-07T15:00:00+05:30,197.61,197.68,197.42,197.44,483931,0
2026-05-07T15:05:00+05:30,197.44,197.44,197.24,197.32,783209,0
2026-05-07T15:10:00+05:30,197.32,197.45,197.26,197.4,550525,0
2026-05-07T15:15:00+05:30,197.41,197.44,197.22,197.36,632503,0
2026-05-07T15:20:00+05:30,197.37,197.4,197.29,197.31,649486,0
2026-05-07T15:25:00+05:30,197.31,197.49,197.19,197.39,836126,0
2026-05-08T09:15:00+05:30,198.0,198.7,197.49,198.54,782040,0
2026-05-08T09:20:00+05:30,198.59,198.94,198.22,198.45,468411,0
2026-05-08T09:25:00+05:30,198.43,198.46,197.86,198.3,852784,0
2026-05-08T09:30:00+05:30,198.35,198.36,197.0,197.43,800971,0
2026-05-08T09:35:00+05:30,197.43,197.85,197.16,197.25,415666,0
2026-05-08T09:40:00+05:30,197.2,197.34,196.91,197.0,477467,0
2026-05-08T09:45:00+05:30,197.0,197.02,196.7,197.0,331787,0
2026-05-08T09:50:00+05:30,197.0,197.28,196.9,197.26,524704,0
2026-05-08T09:55:00+05:30,197.26,197.36,197.02,197.34,150988,0
2026-05-08T10:00:00+05:30,197.34,197.35,196.77,196.85,520025,0
2026-05-08T10:05:00+05:30,196.85,196.92,196.7,196.77,219738,0
2026-05-08T10:10:00+05:30,196.77,197.0,196.7,196.9,193331,0
2026-05-08T10:15:00+05:30,196.86,197.02,196.85,197.0,190053,0
2026-05-08T10:20:00+05:30,197.0,197.58,196.97,197.4,740536,0
2026-05-08T10:25:00+05:30,197.43,197.84,197.4,197.6,218267,0
2026-05-08T10:30:00+05:30,197.6,197.9,197.4,197.81,767979,0
2026-05-08T10:35:00+05:30,197.8,197.85,197.61,197.7,123966,0
2026-05-08T10:40:00+05:30,197.7,197.83,197.5,197.67,107614,0
2026-05-08T10:45:00+05:30,197.66,197.71,197.45,197.45,93579,0
2026-05-08T10:50:00+05:30,197.5,197.55,197.4,197.46,88001,0
2026-05-08T10:55:00+05:30,197.46,197.49,197.25,197.44,109908,0
2026-05-08T11:00:00+05:30,197.43,197.44,197.12,197.24,114595,0
2026-05-08T11:05:00+05:30,197.24,197.32,197.2,197.26,47608,0
2026-05-08T11:10:00+05:30,197.26,197.36,197.15,197.29,98403,0
2026-05-08T11:15:00+05:30,197.29,197.3,196.99,197.08,208126,0
2026-05-08T11:20:00+05:30,197.09,197.14,196.92,197.04,118012,0
2026-05-08T11:25:00+05:30,197.04,197.17,197.0,197.12,79317,0
2026-05-08T11:30:00+05:30,197.16,197.3,197.06,197.3,60490,0
2026-05-08T11:35:00+05:30,197.3,197.36,197.25,197.27,72964,0
2026-05-08T11:40:00+05:30,197.27,197.48,197.26,197.34,79201,0
2026-05-08T11:45:00+05:30,197.34,197.43,197.25,197.37,94425,0
2026-05-08T11:50:00+05:30,197.36,197.5,197.21,197.44,92531,0
2026-05-08T11:55:00+05:30,197.47,197.52,197.39,197.46,73820,0
2026-05-08T12:00:00+05:30,197.46,197.48,197.32,197.45,71651,0
2026-05-08T12:05:00+05:30,197.45,197.46,197.4,197.4,45578,0
2026-05-08T12:10:00+05:30,197.4,197.56,197.38,197.53,77881,0
2026-05-08T12:15:00+05:30,197.51,197.6,197.45,197.59,152436,0
2026-05-08T12:20:00+05:30,197.59,197.6,197.12,197.29,189534,0
2026-05-08T12:25:00+05:30,197.26,197.57,197.14,197.57,102937,0
2026-05-08T12:30:00+05:30,197.57,197.7,197.34,197.5,179709,0
2026-05-08T12:35:00+05:30,197.5,197.67,197.4,197.43,95305,0
2026-05-08T12:40:00+05:30,197.44,197.59,197.4,197.5,71013,0
2026-05-08T12:45:00+05:30,197.5,197.53,197.3,197.44,47206,0
2026-05-08T12:50:00+05:30,197.43,197.53,197.35,197.46,103758,0
2026-05-08T12:55:00+05:30,197.5,197.59,197.38,197.46,54985,0
2026-05-08T13:00:00+05:30,197.5,197.55,197.36,197.49,73844,0
2026-05-08T13:05:00+05:30,197.49,197.73,197.42,197.66,77236,0
2026-05-08T13:10:00+05:30,197.68,197.81,197.6,197.76,88756,0
2026-05-08T13:15:00+05:30,197.76,197.79,197.6,197.6,98152,0
2026-05-08T13:20:00+05:30,197.67,197.72,197.5,197.68,95009,0
2026-05-08T13:25:00+05:30,197.73,198.18,197.66,198.15,192291,0
2026-05-08T13:30:00+05:30,198.16,198.18,197.9,198.0,115138,0
2026-05-08T13:35:00+05:30,198.05,198.05,197.65,197.74,129246,0
2026-05-08T13:40:00+05:30,197.77,197.89,197.6,197.61,65663,0
2026-05-08T13:45:00+05:30,197.65,197.69,197.22,197.48,271205,0
2026-05-08T13:50:00+05:30,197.5,197.65,197.44,197.55,86875,0
2026-05-08T13:55:00+05:30,197.58,197.66,197.3,197.43,84715,0
2026-05-08T14:00:00+05:30,197.43,197.65,197.33,197.55,99622,0
2026-05-08T14:05:00+05:30,197.56,197.75,197.55,197.69,169983,0
2026-05-08T14:10:00+05:30,197.69,197.95,197.6,197.76,183417,0
2026-05-08T14:15:00+05:30,197.79,197.82,197.41,197.59,207316,0
2026-05-08T14:20:00+05:30,197.61,197.73,197.45,197.55,196405,0
2026-05-08T14:25:00+05:30,197.55,197.68,197.5,197.65,84347,0
2026-05-08T14:30:00+05:30,197.63,198.05,197.6,197.95,170583,0
2026-05-08T14:35:00+05:30,197.91,198.29,197.89,198.16,206765,0
2026-05-08T14:40:00+05:30,198.16,198.39,198.01,198.05,210389,0
2026-05-08T14:45:00+05:30,198.05,198.18,197.91,198.09,201331,0
2026-05-08T14:50:00+05:30,198.1,198.25,198.09,198.14,132773,0
2026-05-08T14:55:00+05:30,198.14,198.2,197.85,197.95,213286,0
2026-05-08T15:00:00+05:30,197.95,198.0,197.72,197.89,247608,0
2026-05-08T15:05:00+05:30,197.89,198.14,197.8,198.11,255886,0
2026-05-08T15:10:00+05:30,198.11,198.12,197.9,197.96,199858,0
2026-05-08T15:15:00+05:30,197.96,198.05,197.85,197.94,382539,0
2026-05-08T15:20:00+05:30,197.94,197.98,197.8,197.86,372430,0
2026-05-08T15:25:00+05:30,197.86,197.99,197.73,197.88,440260,0
2026-05-11T09:15:00+05:30,197.88,198.24,196.82,197.96,578261,0
2026-05-11T09:20:00+05:30,197.96,197.97,197.11,197.65,320928,0
2026-05-11T09:25:00+05:30,197.63,197.74,197.12,197.2,154420,0
2026-05-11T09:30:00+05:30,197.24,197.66,197.2,197.43,106381,0
2026-05-11T09:35:00+05:30,197.4,197.5,196.95,197.03,238071,0
2026-05-11T09:40:00+05:30,197.02,197.12,196.75,196.82,167989,0
2026-05-11T09:45:00+05:30,196.82,197.25,196.76,197.12,111806,0
2026-05-11T09:50:00+05:30,197.19,197.25,196.91,197.25,122336,0
2026-05-11T09:55:00+05:30,197.25,197.35,197.1,197.1,74221,0
2026-05-11T10:00:00+05:30,197.14,197.28,197.04,197.06,70783,0
2026-05-11T10:05:00+05:30,197.05,197.35,197.02,197.16,88999,0
2026-05-11T10:10:00+05:30,197.16,197.25,197.05,197.15,84407,0
2026-05-11T10:15:00+05:30,197.15,197.16,196.88,197.01,176377,0
2026-05-11T10:20:00+05:30,197.01,197.25,197.0,197.16,85222,0
2026-05-11T10:25:00+05:30,197.16,197.69,197.01,197.59,105148,0
2026-05-11T10:30:00+05:30,197.59,197.69,197.44,197.65,57224,0
2026-05-11T10:35:00+05:30,197.69,197.8,197.51,197.69,56938,0
2026-05-11T10:40:00+05:30,197.69,197.69,197.45,197.59,52887,0
2026-05-11T10:45:00+05:30,197.58,197.6,197.31,197.38,52764,0
2026-05-11T10:50:00+05:30,197.38,197.49,197.27,197.45,50662,0
2026-05-11T10:55:00+05:30,197.45,197.94,197.38,197.85,142264,0
2026-05-11T11:00:00+05:30,197.85,198.09,197.71,198.04,107434,0
2026-05-11T11:05:00+05:30,198.03,198.15,197.9,198.04,93241,0
2026-05-11T11:10:00+05:30,198.0,198.05,197.8,197.85,74949,0
2026-05-11T11:15:00+05:30,197.87,197.91,197.5,197.66,76839,0
2026-05-11T11:20:00+05:30,197.66,197.78,197.6,197.67,51210,0
2026-05-11T11:25:00+05:30,197.66,197.77,197.6,197.71,51479,0
2026-05-11T11:30:00+05:30,197.71,197.78,197.5,197.58,91590,0
2026-05-11T11:35:00+05:30,197.58,197.72,197.45,197.72,62196,0
2026-05-11T11:40:00+05:30,197.78,197.89,197.53,197.89,62205,0
2026-05-11T11:45:00+05:30,197.89,197.9,197.7,197.7,50716,0
2026-05-11T11:50:00+05:30,197.71,197.95,197.65,197.95,52018,0
2026-05-11T11:55:00+05:30,197.92,197.95,197.56,197.69,51831,0
2026-05-11T12:00:00+05:30,197.69,197.73,197.5,197.54,40114,0
2026-05-11T12:05:00+05:30,197.54,197.75,197.5,197.57,41418,0
2026-05-11T12:10:00+05:30,197.57,197.59,197.4,197.42,70698,0
2026-05-11T12:15:00+05:30,197.47,197.48,197.2,197.3,116959,0
2026-05-11T12:20:00+05:30,197.31,197.47,197.2,197.32,69224,0
2026-05-11T12:25:00+05:30,197.35,197.59,197.32,197.55,53870,0
2026-05-11T12:30:00+05:30,197.54,197.79,197.45,197.63,79626,0
2026-05-11T12:35:00+05:30,197.7,197.8,197.51,197.8,117938,0
2026-05-11T12:40:00+05:30,197.8,198.01,197.71,198.01,112637,0
2026-05-11T12:45:00+05:30,198.0,198.05,197.8,197.94,95988,0
2026-05-11T12:50:00+05:30,197.94,198.05,197.86,198.0,40984,0
2026-05-11T12:55:00+05:30,197.98,198.04,197.8,197.8,42712,0
2026-05-11T13:00:00+05:30,197.87,197.9,197.65,197.78,44530,0
2026-05-11T13:05:00+05:30,197.78,197.94,197.6,197.94,41928,0
2026-05-11T13:10:00+05:30,197.94,197.95,197.77,197.93,31546,0
2026-05-11T13:15:00+05:30,197.93,197.94,197.76,197.89,34598,0
2026-05-11T13:20:00+05:30,197.89,198.04,197.83,198.04,108740,0
2026-05-11T13:25:00+05:30,198.01,198.04,197.91,197.96,47175,0
2026-05-11T13:30:00+05:30,197.96,198.0,197.35,197.6,255847,0
